,x1,x2,x3
3701,4.6457257705277355,2.080420623265341,27.654212818504867
3702,4.355905479263392,2.089322658520656,27.018934891204566
3703,4.101319259877666,2.1228189189167495,26.3956780350861
3704,3.880555779959871,2.177415360786959,25.78563319153151
3705,3.6920080894492706,2.250301290626088,25.189694027915337
3706,3.5339698207045895,2.3392924441980836,24.608547596955244
3707,3.4047136610100988,2.4427679145144356,24.042744546749397
3708,3.3025537203830404,2.559606055796581,23.49275326959711
3709,3.225893711496461,2.6891227847656185,22.95900192233927
3710,3.1732629494313564,2.8310143856428622,22.44191166596092
3711,3.1433421303887554,2.985305937405731,21.941923873462336
3712,3.1349807093506303,3.1523057549150555,21.459523507523226
3713,3.147207503140238,3.332565708583446,20.995260403191832
3714,3.1792359230460177,3.5268469076792393,20.549769813118633
3715,3.2304650074452823,3.7360899563024272,20.123793277656763
3716,3.300477190554917,3.961388782642348,19.718200656033297
3717,3.3890335145220662,4.203966872205729,19.33401398065701
3718,3.4960667708862165,4.46515458073128,18.97243365562388
3719,3.6216728436794217,4.746366043562216,18.63486739266581
3720,3.7661003179031027,5.049074020507619,18.322962141873468
3721,3.92973821045011,5.3747808079391,18.038639107054326
3722,4.113101471780002,5.724983106995849,17.784131709751865
3723,4.3168136919545566,6.1011284584338386,17.562026050268376
3724,4.5415862210724125,6.504560549698345,17.3753029711528
3725,4.788192680795525,6.936450389719063,17.227380214649664
3726,5.057437603151113,7.397710071502151,17.12215233059004
3727,5.350117693348887,7.888885667457082,17.064024881648358
3728,5.666973991636198,8.410025828551017,17.057938057848315
3729,6.008633033985047,8.960523033087725,17.109373014915555
3730,6.375535028016739,9.53892535829036,17.22433208877046
3731,6.767847135975581,10.14271839579017,17.409281573337978
3732,7.185360284033737,10.768079828985826,17.671043152931873
3733,7.6273686191052175,11.40961360153167,18.01661769491826
3734,8.092531960067904,12.06007687614989,18.45292351322812
3735,8.578723504970519,12.710121322908384,18.986431293971922
3736,9.082867813706033,13.34808058216831,19.62268085582041
3737,9.60077778142785,13.9598473401508,20.365672315984522
3738,10.127003910408185,14.528894763196076,21.217137651289104
3739,10.654714396552869,15.036505301390065,22.175719332955303
3740,11.175629734865465,15.462271029914918,23.236110832033958
3741,11.680039628450347,15.784918688344153,24.38824740989439
3742,12.156931409523366,15.983484373472322,25.616669672992426
3743,12.594256096474183,16.038814365003887,26.900208136629974
3744,12.979348868377734,15.93530136903858,28.212142694650385
3745,13.299504160144187,15.662688374254959,29.520964117109056
3746,13.54268238515374,15.217702541892178,30.791797391083946
3747,13.69829836995354,14.605242500271428,31.98844083448979
3748,13.758016209305339,13.838857130930286,33.075846921155616
3749,13.716458208572895,12.940335232322829,34.02275132358031
3750,13.571733284631966,11.938366611493429,34.80408320451508
3751,13.325706244570027,10.86640669416294,35.4027928415402
3752,12.983962576704043,9.76003320061516,35.81082174129404
3753,12.555467407698453,8.654179227845928,36.029096590891804
3754,12.05196219189461,7.580634587944603,36.066609286884415
3755,11.487178220077706,6.566127927960144,35.93880078305228
3756,10.875964862144789,5.6311648029967145,35.665557951067704
3757,10.233430344992547,4.789644482522083,35.26914572829434
3758,9.574176659258105,4.0491508241373895,34.772342796375284
3759,8.911684102562734,3.4117342677852247,34.196955733877466
3760,8.257872119905617,2.8749775438310508,33.56278535615071
3761,7.622837387331291,2.433156433641112,32.887034003018336
3762,7.014751037984567,2.078351089780139,32.18408617236114
3763,6.4398856372766815,1.801415590608668,31.465568354250934
3764,5.902738222760984,1.592760978147537,30.74059126813755
3765,5.406216690344097,1.442943434183409,30.016090264046984
3766,4.951861044868181,1.3430729132839954,29.297199235097427
3767,4.5400767977705945,1.2850700181451409,28.587613957449292
3768,4.170363809085115,1.2618030629805834,27.889918747544076
3769,3.841529343853896,1.2671361295059629,27.205864177955693
3770,3.5518786551005563,1.2959149555213507,26.536593170172555
3771,3.2993799106293347,1.3439124588319271,25.88281867585467
3772,3.081802812790339,1.4077506660988577,25.244959237952017
3773,2.8968319659118253,1.4848113485326098,24.62323985857454
3774,2.742157097798999,1.5731439816814166,24.017765522447633
3775,2.615542804308157,1.6713767607822132,23.428573982963247
3776,2.514880700870097,1.7786342310636538,22.855673390129134
3777,2.4382268450535594,1.8944635109665091,22.299069263612886
3778,2.3838271258227604,2.0187699695531687,21.758784323262365
3779,2.350133060774068,2.1517624551325922,21.234873846885097
3780,2.335810146356596,2.293907667294805,20.727438549058597
3781,2.339740597533542,2.4458929452682154,20.236636458185284
3782,2.3610220114522673,2.6085965545419354,19.762694892114098
3783,2.3989632055756642,2.783064447141305,19.305923371045086
3784,2.45307821989583,2.9704924151238385,18.86672813572425
3785,2.523079236838554,3.172212525615381,18.445628836952647
3786,2.608868960004349,3.389682698233213,18.043277909915854
3787,2.710532800726479,3.624478244914264,17.660483127174615
3788,2.828331044884931,3.878284123232868,17.29823382252806
3789,2.9626910057748823,4.152886543946369,16.957731280118978
3790,3.1141990055612747,4.450162409286239,16.64042377390243
3791,3.283591860795449,4.772064828592829,16.348046704032438
3792,3.4717473689844884,5.120602651390085,16.082668186139497
3793,3.6796730953809367,5.4978115660023965,15.846740277010609
3794,3.9084925341871806,5.905713829491086,15.643155726114419
3795,4.159427459170521,6.346263124925108,15.475309674251204
3796,4.433774980031153,6.821270401310757,15.347165010344149
3797,4.7328774811843175,7.3323058789889695,15.263319059572204
3798,5.058083243846079,7.88057177367395,15.229067808012418
3799,5.4106951561699965,8.466739833821697,15.250461855509078
3800,5.791904532304187,9.090747703754904,15.334345614622805
3801,6.202706747504973,9.751548728308158,15.488367850660426
3802,6.643795246554307,10.44681154518095,15.72094747079358
3803,7.115430638335165,11.17256926121247,16.041173653886528
3804,7.6172822517123215,11.922823914342803,16.458614365369332
3805,8.14824096409469,12.689121099642906,16.983002838813707
3806,8.706204650820261,13.460122817191406,17.623769139342276
3807,9.287841593991253,14.22122411275097,18.389385621191842
3808,9.888342937191892,14.954280341553307,19.286503920870235
3809,10.501182893387776,15.637534663212078,20.318880621905606
3810,11.117914623640933,16.245854988855566,21.486122243519375
3811,11.728039549964597,16.751398317929823,22.782329446935286
3812,12.318996454218878,17.124807655852262,24.194783097744175
3813,12.876321087925252,17.33700093035252,25.702882233921642
3814,13.384023375404814,17.361524129511505,27.277598634001595
3815,13.825213801799896,17.177313468021367,28.88172921837485
3816,14.182980870267265,16.77156144280015,30.471178282102827
3817,14.441478638713912,16.14224675276822,31.99736797277766
3818,14.587133436691435,15.29982047541668,33.41066275618245
3819,14.609833340275337,14.267590561230168,34.664441911228145
3820,14.503937277940132,13.080535985374492,35.71923566827357
3821,14.268945366896965,11.782583746783171,36.546238041919516
3822,13.90971325975107,10.42271723791071,37.1295793956533
3823,13.43616452035465,9.050547301228358,37.46698248230195
3824,12.86253926803906,7.7120792415693495,37.56876895559084
3825,12.20629248912,6.446320177587985,37.455520522374876
3826,11.486802709623838,5.283132186960637,37.154928163278754
3827,10.724062212483272,4.242436835042958,36.6984310435666
3828,9.937496557457102,3.334610839463723,36.11816379908015
3829,9.145015562814617,2.561744184322796,35.444553456511755
3830,8.362345043107085,1.9193776362434587,34.70470626486419
3831,7.602641203621538,1.3983745147429545,33.92155650481461
3832,6.876355247823036,0.9866717045653453,33.11364198383578
3833,6.191296572710606,0.6707583844305668,32.29532600059706
3834,5.552837030169292,0.43682110707803157,31.47728837016906
3835,4.964202279701124,0.271558450473293,30.667138755081965
3836,4.426805143948314,0.1627063660313704,29.870046581749566
3837,3.9405867382879034,0.09933164256939443,29.08932144439193
3838,3.504341713248637,0.07195261164165519,28.326910056742754
3839,3.1160129900163316,0.0725397646054166,27.583798726115507
3840,2.77294842556041,0.0944390860410518,26.860324728694902
3841,2.4721169408972212,0.13225061017759565,26.156407688132838
3842,2.2102850573910247,0.18168553385819255,25.47171512156934
3843,1.9841568711918753,0.23941777152538563,24.80577646977038
3844,1.7904816063746003,0.3029401616495198,24.158058495107348
3845,1.6261333226071657,0.37043141119004563,23.528012814568037
3846,1.4881673477986608,0.44063698740064455,22.915104091916234
3847,1.3738577330844373,0.512765231798791,22.318825349135146
3848,1.2807196082317,0.5863987219396091,21.738705110492184
3849,1.2065198319599042,0.6614201408833216,21.174309698633387
3850,1.149278836586313,0.7379514814805601,20.625242940360845
3851,1.1072660921780424,0.8163052043274438,20.091144763237565
3852,1.0789911803686154,0.8969459078293308,19.571689618041365
3853,1.0631920811981757,0.9804611027868535,19.066585293688764
3854,1.0588219407151827,1.0675397752136495,18.57557245494302
3855,1.0650353017616023,1.158957544107877,18.098425092053954
3856,1.0811745421716348,1.25556735799334,17.634951997030164
3857,1.1067570690679955,1.358294813119289,17.18499935261866
3858,1.1414636599342718,1.4681373089921261,16.748454522559353
3859,1.185128215374675,1.586166377758749,16.325251155449983
3860,1.2377290897090096,1.713532628945599,15.915375753427908
3861,1.2993820887697132,1.8514728372847087,15.518875907355763
3862,1.3703351647201165,2.001318766392273,15.13587046068553
3863,1.4509647909131396,2.1645073624297573,14.766561934335769
3864,1.5417739614741146,2.3425919665858337,14.411251625187335
3865,1.6433917262317213,2.537254179304951,14.070357881959458
3866,1.756574137593801,2.750315957217932,13.744438164956863
3867,1.8822064474810283,2.98375142825112,13.434215610573975
3868,2.021306344522281,3.239697761338353,13.140610946346769
3869,2.1750279586537244,3.5204642111963995,12.864780734409546
3870,2.3446662752390304,3.8285381584496703,12.608163053548019
3871,2.5316614855845714,4.166586559102427,12.37253185021969
3872,2.7376026451736157,4.5374506780233075,12.160061276140922
3873,2.96422980280528,4.944131276847141,11.973401351109098
3874,3.2134334883604954,5.389760521813453,11.815766193431786
3875,3.4872500869353917,5.877555735091037,11.69103576995294
3876,3.7878511634537806,6.410748703274878,11.603871521263986
3877,4.117524215011655,6.992482565765699,11.559845156312877
3878,4.478641601210732,7.625666358682506,11.5655781653205
3879,4.873613527195943,8.312775183862783,11.628886880107869
3880,5.304819940112488,9.05558192881417,11.758923849779686
3881,5.774515091976938,9.854804904785237,11.96630046704793
3882,6.284697424506314,10.709655425000282,12.26316773206226
3883,6.8369365427087825,11.61727137739906,12.663221433158697
3884,7.4321487032508635,12.572028987689162,13.181584838462951
3885,8.070312984693691,13.564737599479034,13.834506917382676
3886,8.750122907016694,14.581744362860162,14.638799130322363
3887,9.468573763386502,15.604010282423426,15.610923003174713
3888,10.220495541003393,16.60626821503544,16.765641031780426
3889,10.998056210336589,17.556436177264715,18.114165361213274
3890,11.790280960249548,18.415528567830716,19.66179535208837
3891,12.582658835327573,19.138366426054418,21.40513948903327
3892,13.356935789927547,19.67540550770175,23.329174888988202
3893,14.091215279779338,19.975936240012835,25.40459660976542
3894,14.760492945378079,19.992720265475015,27.586106096383254
3895,15.337726997905724,19.68779463213989,29.812403474263046
3896,15.79547909717902,19.038732321280452,32.00857723364393
3897,16.10805019551406,18.04421349064574,34.09123913819373
3898,16.253898295545692,16.72752461325231,35.97612704500769
3899,16.21799734787265,15.136756460278683,37.58713037498336
3900,15.993728089942211,13.341099624543777,38.8650563789516
3901,15.583924166498035,11.423609842240806,39.77425826462753
3902,15.000840132229266,9.471798900749313,40.30565929192321
3903,14.265027127524412,7.568002238396252,40.47563136128551
3904,13.403328208822314,5.781436115938263,40.321273163613654
3905,12.44636592115539,4.163231525760889,39.893461046767825
3906,11.425946306670598,2.744817587009994,39.2493450955142
3907,10.372747505178943,1.5391946735764754,38.445727513440524
3908,9.314535160385386,0.5441408629388028,37.534197645715054
3909,8.275001895531606,-0.2537097477450322,36.5582795511357
3910,7.273205776331884,-0.8747933023336133,35.55237512686184
3911,6.323504043705762,-1.3431086488668313,34.54203572361378
3912,5.43584494994947,-1.6835280783071984,33.545043551160305
3913,4.616281713207108,-1.919947986388179,32.57285862571309
3914,3.8675941158607228,-2.074167213889055,31.632113710635945
3915,3.1899326339340774,-2.1653271414876114,30.725966812124987
3916,2.581428813781263,-2.209746275935738,29.8552221655798
3917,2.038739585433135,-2.2210074107869167,29.019199358475515
3918,1.557510967006918,-2.210189454783078,28.21636997905365
3919,1.1327585485014833,-2.1861684769057996,27.444799585845615
3920,0.7591693796612127,-2.1559389974402796,26.702437537635102
3921,0.431333709451444,-2.1249261323953594,25.987294384521714
3922,0.1439165655677001,-2.0972726549415834,25.297540258521757
3923,-0.10822070495227498,-2.076093737325182,24.631550545044934
3924,-0.329939471476888,-2.063697442448408,23.98791841583303
3925,-0.5257750130458794,-2.061772065369058,23.365448152837025
3926,-0.6999126286634897,-2.071543006784302,22.76313874312916
3927,-0.8561825928420906,-2.0939025589776588,22.180163900821437
3928,-0.9980689676447093,-2.129516167011535,21.615852298642295
3929,-1.1287282453750926,-2.17890862237813,21.069670170521917
3930,-1.2510146284434183,-2.242533389664005,20.541207391488705
3931,-1.3675094574713047,-2.3208279384754773,20.03016749543889
3932,-1.4805528845774776,-2.4142575976543608,19.536361730650608
3933,-1.5922763679253058,-2.523350090913121,19.05970708356611
3934,-1.7046349485707784,-2.6487225645927692,18.60022815550527
3935,-1.8194385734823981,-2.7911025841925112,18.158062807230383
3936,-1.9383819602759051,-2.9513442568980603,17.733471560682375
3937,-2.0630726692720547,-3.1304403295426284,17.326850844760596
3938,-2.195057164926845,-3.3295308096856826,16.938750279057096
3939,-2.335844717815646,-3.5499083539368104,16.569894296668004
